1,4055991326649115; 3642,971824344795
1,4055991326649115; 3104,40752094066
1,415300242619584; 2467,710523229231
1,4349037888757128; 1989,0751191431523
1,4749292378248717; 1537,7427910937001
1,5476789975433676; 1101,2553803990304
1,6352256622294947; 805,2942818407616
1,8443865853868724; 488,0464190708709
2,0030747767590547; 347,09210179667065
2,1904304607203633; 238,410082334015
2,3953102794368455; 174,3376508791278
2,522115858438311; 143,48628457866243
2,7016932581703657; 112,4823524639276
2,8742195865729396; 91,29817689644962
3,3208484569659076; 60,14749361694219
3,6189936012566544; 47,480171400385245
4,095959241107189; 35,45202759199421
4,509984351111941; 29,178319739333396
5,08685426704622; 23,033239443389878
5,837021702581604; 17,683441673937594
6,382981946339261; 15,06918306692113
7,1255308701853926; 12,664006880855288
7,712033066767797; 11,096270207858712
8,462423220012456; 9,521835652367514
9,127521153316184; 8,698633323877626
9,811093274378388; 7,78250016906458
10,295017967158483; 7,310253766140667
10,295017967158483; 0,019374870474066164
10,330483757513392; 0,017823372908744722
10,437615880201534; 0,015946229426046607
10,618644018474466; 0,014366363987296965
10,765724526853557; 0,013215936748124017
11,028034474132843; 0,012157633224722277
11,335652332748875; 0,011499609542217713
11,532255854229229; 0,010877200946855
11,772686276594722; 0,010432603326979338
12,142763141465682; 0,010146347291977121
12,353365048090602; 0,00993682164670639
