1,0748913214858837; 3642,971824344795
1,078594265024568; 3169,866378122027
1,082309965007161; 2645,4626938560673
1,078594265024568; 2334,147358768198
1,082309965007161; 2031,0163215364332
1,082309965007161; 1817,1112952125393
1,082309965007161; 1527,0841055986425
1,082309965007161; 1256,8462603835162
1,082309965007161; 1048,9211522306964
1,082309965007161; 869,3262357687692
1,086038465378936; 720,4813274941804
1,086038465378936; 622,5684815478743
1,0897798102365521; 526,8528113741195
1,0897798102365521; 448,96472136528575
1,0973012105560322; 379,9394487028969
1,112500102204794; 233,48683016231138
1,1240372673790082; 160,37707027834992
1,1396064843558182; 118,91874941404639
1,1593716148793543; 96,5223858008301
1,1713948603538034; 83,40506945877264
1,1917113227707221; 68,64543299348391
1,2249531199431078; 56,49771052816084
1,25479945193037; 46,82424595838198
1,2987029391858276; 38,27095062251181
1,344142541387961; 31,063255198631218
1,400773542176385; 25,56619899886492
1,4902249687675833; 19,628085312613425
1,5799458081109707; 15,602472404170905
1,66931769084925; 13,021292935889164
1,769821029266417; 10,79180408243818
1,9621665164613762; 7,891519326956013
2,1456958854110515; 6,273011889075524
2,3143352764911747; 5,2717831732580125
2,5570500818669006; 4,278930713741854
2,805854150284952; 3,6463484566514053
3,164749596873288; 2,9187331981450635
3,594187377252857; 2,3363108554297223
3,9848063781098135; 1,9909187719715102
4,402711041426024; 1,7084300389963463
4,931821425075066; 1,4762557399064895
5,210796921465626; 1,3675191855103663
5,192907630360133; 0,019783404750160525
5,228747840229265; 0,01757714793928175
5,246760598955072; 0,016169608091746016
5,337759473994566; 0,014567611513134834
5,467815505311418; 0,013308180857537745
5,5818113451519356; 0,01232794031207456
5,737511334775814; 0,011340745615458966
5,917871208219216; 0,010432603326979338
6,167201140677415; 0,010076019064567985
