1,400773542176385; 3694,0034609505997
1,4055991326649115; 3169,866378122027
1,4201758768199437; 2433,619784549376
1,429977591985977; 2045,1923345845812
1,4597905028995244; 1625,7345764169731
1,5108663091895997; 1248,1345765553401
1,5745216645647573; 1027,2605609918132
1,6408589278250092; 810,9150452614798
1,8191887163582154; 512,3967075535415
1,95543016335849; 390,6585732308548
2,109115759854523; 283,6894522792912
2,243800923361994; 219,3187205215874
2,3788917360800195; 175,55448640498727
2,5570500818669006; 134,77945768638165
2,7016932581703657; 112,4823524639276
2,904026636524248; 88,79308269299985
3,143056967356425; 70,09287556156266
3,413480765426343; 55,71721027600598
3,7585200263694594; 43,9829248863481
4,166998823744635; 34,47927356951274
4,463693684510446; 29,587056748978906
5,157313085549387; 22,09177265569405
5,65912589198981; 18,82580170533781
6,146028399122816; 16,154634530739205
7,174709584692725; 12,316524255154443
8,036954075691082; 10,350696996832314
9,190517127249407; 8,459954999092497
9,946988270391023; 7,6217887994633875
11,028034474132843; 6,631962370697537
12,018129316502648; 6,016607123827417
12,91818290280378; 5,573441952566767
13,981478085489663; 5,235242420690459
15,341892828570447; 4,849630221620964
15,394744834894423; 0,019240575810428963
15,55439579908135; 0,017947775831674066
15,66174852890219; 0,016510556907137226
15,878681871024657; 0,01529443898074259
16,154078882213025; 0,013875324584629837
16,37783156949194; 0,012943022999429678
16,661885743548755; 0,011989678882700347
17,126655202236766; 0,011340745615458966
17,54395103884893; 0,010801806892250722
17,97141440748631; 0,01036029094912199
18,409293042965377; 0,00993682164670639
