1,073694142213832; 3649,4096513485224
1,080075129124219; 3086,1573594436595
1,080075129124219; 2487,7814011355736
1,080075129124219; 1383,5545671023892
1,080075129124219; 857,0048758494063
1,080075129124219; 612,8782272901119
1,0864940383742645; 344,9519416107284
1,0994465267257847; 203,67808091329658
1,1125534263750854; 135,56052583148661
1,1325073297602803; 94,65062698285838
1,187484849318526; 59,33498277865527
1,2377751265389432; 40,935560953511526
1,3852750386927362; 22,765899885044842
1,5230358298506557; 15,895532159760782
1,6844480209120232; 11,232221195952178
1,8519605260418468; 8,630947953050569
2,048232340800722; 6,475162889318279
2,2787679087701056; 5,035514759741661
2,5960586409211266; 3,777774872268728
2,888253936027448; 3,0090534265737072
3,4297577900171916; 2,20405003387452
3,7708352897451065; 1,8863280565287674
4,1213385602632036; 1,6338542963947558
4,1213385602632036; 0,02090715933867374
4,145831762165275; 0,01726194900632467
4,220188215053162; 0,014951540083664432
4,347090986542993; 0,013264249416267939
4,504421493695243; 0,011909122285597193
4,639871275169288; 0,010951597647569925
4,779394086515658; 0,010439415416825385
4,981802608775484; 0,010071060499505529
