1,0864940383742645; 3605,971511202067
1,080075129124219; 1888,881625646509
1,080075129124219; 1088,904499949588
1,080075129124219; 605,5832692357582
1,080075129124219; 366,23531414181485
1,0929510953372328; 237,98441611611685
1,0994465267257847; 168,16634864057167
1,1191653548300255; 111,92524274902856
1,146008359198675; 78,14807693039775
1,1945420967988565; 53,914827590289605
1,267462967558769; 34,617539484215364
1,368955228346203; 23,882848384788975
1,5230358298506557; 15,895532159760782
1,6944587309923675; 10,835892115754351
1,9884391684223768; 7,041302022738513
2,22539222748535; 5,282568936590936
2,754535145974457; 3,2331946295623806
3,0827803040362807; 2,6377056157543346
3,1011013323387133; 0,01969216219451668
3,119531242898378; 0,017469889351335255
3,1754807582674545; 0,015498401391030536
3,2709687527600635; 0,013424032798718849
3,369328109980501; 0,012197769006004965
3,491271290361712; 0,010951597647569925
3,639127493449048; 0,010192378190463968
3,7264113919213715; 0,009951186826995388
