1,0712010905967055; 3642,971824344795
1,0712010905967055; 3236,705486431697
1,0748913214858837; 2777,453785785758
1,0748913214858837; 2383,3646788420674
1,0748913214858837; 2088,3168122940756
1,086038465378936; 1706,8479795382814
1,082309965007161; 1485,1830548749867
1,078594265024568; 1108,9418822140774
1,078594265024568; 931,9448549042696
1,0897798102365521; 691,0321810700358
1,0897798102365521; 505,31808869075616
1,0973012105560322; 390,6585732308548
1,112500102204794; 220,84951326355056
1,1163326059964798; 176,77981515471146
1,1356940785469556; 124,85200850801388
1,1593716148793543; 95,85335209802734
1,1917113227707221; 69,12456186285465
1,2461984872108922; 48,145285205738766
1,3395279387518255; 31,498396843289676
1,41044134705649; 24,351233500745114
1,4648194036846496; 20,464559176249864
1,537070503545009; 17,560870952511134
1,6184416381497182; 13,862475601650248
1,7158819208227218; 11,813095349525376
1,8005164878540563; 10,136951458181358
1,9621665164613762; 7,946600263412503
2,1679477915408203; 6,143471984119882
2,330308266561716; 5,235242420690459
2,6103607817823486; 4,190569287401311
2,83495221753226; 3,571050076724476
3,275479278321022; 2,7607587361925363
3,6817607773605268; 2,2880652133823625
4,067883678218645; 1,9771189498168826
4,525521007775457; 1,6615531096514917
5,228747840229265; 1,3675191855103663
5,9998405730752635; 1,1492509114857594
6,697817662504524; 1,0069797632337223
7,476992245672925; 0,9009254541284206
7,4257415486679905; 0,019510102482659223
7,5285966627644365; 0,018073047057551077
7,5545322785894955; 0,016510556907137226
7,659171293342034; 0,014771678163330939
7,927153821344662; 0,012764218714791215
8,064640955815989; 0,011906573816536111
8,318154637495587; 0,011262138554840824
8,579637574985933; 0,010578745775371894
8,758510287486509; 0,010146347291977121
9,064956982368235; 0,009799547202691408
