1,216798880819914; 7670,847574787127
1,216798880819914; 7095,34882079986
1,216798880819914; 6461,45357971259
1,2331400149877776; 5793,123482963711
1,241392694439246; 4513,672652077846
1,249700604211116; 3802,042216466355
1,2664835956856921; 3252,9525676236394
1,2749594240739555; 2740,088602697902
1,3007287726015913; 2344,365934986005
1,3007287726015913; 1944,1884436039652
1,3270189685467995; 1637,6656237898594
1,3538405392239246; 1337,101166134064
1,381204224724303; 1074,804266889086
1,3997532585089423; 919,5813987881412
1,4280449271613862; 762,6111187662119
1,4569084241059047; 642,3770379008349
1,476474135748048; 558,2448494381689
1,5063164788671373; 477,62331740501196
1,536761992350864; 408,64511971504686
1,578315381976248; 333,6455611991864
1,6209923575557048; 281,04264681931517
1,6427616523976354; 240,454562977556
1,698472537404788; 199,40956127038953
1,7443985112810867; 160,2917211803598
1,8035562014589586; 128,84756234994742
1,8277772574871034; 117,33637964954302
1,8771995759116966; 101,9688216209104
1,9279582527729962; 87,2425189475095
1,9669259463515782; 75,81635703170545
2,006681250938153; 66,92240648868233
2,074733721151259; 56,371348635652815
2,1308336371519387; 48,23021756322917
2,203096480368107; 40,626190116011095
2,277809969387231; 33,69139951766013
2,339400980631425; 28,825699013322964
2,418736956624873; 24,662701327415657
2,484138573570252; 21,100922356962922
2,5855717016413036; 17,228222587164602
2,655484459021718; 15,207194861309109
2,7455397565257216; 12,809612329797774
2,857646499970226; 10,790035212686305
2,974330821246507; 9,23174198272821
3,075199137787647; 7,655906362272258
3,179488195965585; 6,653211497854259
3,2873140032021433; 5,69235694731525
3,376201573480398; 4,946828357044838
3,514059698723522; 4,232409081611487
3,6332318108178856; 3,678090017423196
3,7815850756073166; 3,146901503173653
3,9098297610030595; 2,734751481118656
4,042423601317552; 2,3397995986971236
4,179514089200869; 2,0333557982684334
4,350173323913119; 1,7396992427446516
4,49770051110792; 1,511850649281158
4,650230779637884; 1,3344967717066798
4,807933798723468; 1,1417692000388435
5,020970199371848; 1,0078292536438205
5,243446103536961; 0,8622788942659004
5,421266801073329; 0,7730904586113213
5,6426296733346355; 0,6718387196402013
5,912336041704547; 0,6023481582738595
6,194933832930554; 0,5234585564013541
6,447887320933533; 0,476693006716678
6,711169485370911; 0,4207725669602526
6,985202070009619; 0,3714121050899945
7,222090841248008; 0,3329956891757991
7,567292281993901; 0,29393225607875734
7,876282342112565; 0,26767248181872866
8,25275282302787; 0,23261538861964193
8,53262797280697; 0,20214972661743763
8,821994513052218; 0,18408976185372627
9,06053748658911; 0,16249435287464206
9,30553056051313; 0,1390269734824724
9,557148142791045; 0,11710783283421697
9,750316236435049; 0,09561476871188007
9,881259178863893; 0,07566868256790334
9,947388623686793; 0,06275222481089869
10,01396063391491; 0,004937192966296092
10,01396063391491; 0,004358015176927552
10,148444217726434; 0,0037286321014880605
10,422853826221214; 0,003291229530300221
10,63351947395003; 0,0029508064779216266
10,994133431409965; 0,002687182767380339
11,4430493478742; 0,00252465200605712
11,990004129840067; 0,002371951706843497
12,479583752093825; 0,0022284872870001696
13,163593313935761; 0,0021266126830214106
13,792786642744453; 0,0020612969414169216
14,452054149292913; 0,0020293952449131373
15,142833318890208; 0,001997987275547531
16,29565727125395; 0,0019670653921438023
17,074556968251674; 0,0019366220717844695
18,252291219288956; 0,0019670653921438023
19,252704531745998; 0,0019366220717844695
20,857069122753355; 0,0019066499079805834
22,595128475275093; 0,0018771416088698453
24,641840616452395; 0,0018480899954426006
27,05379955412325; 0,001791328663410735
29,90061948684712; 0,0017636051354655612
33,490813253283655; 0,0017636051354655612
37,01498790911489; 0,0017636051354655612
41,4594101698137; 0,0016829824746146152
44,6157152078551; 0,0016829824746146152
49,64054856309743; 0,0016569357682679612
55,231302471900975; 0,0016569357682679612
61,45171358985225; 0,0016312921742066284
67,46664616470524; 0,0015811894643984132
72,60288216799647; 0,0015811894643984132
81,3203742955267; 0,0015811894643984132
92,30781380852248; 0,001532625584708927
