1,3904478106797686; 7791,431799014061
1,3997532585089423; 7206,886317123965
1,4091209822168922; 6461,45357971259
1,4280449271613862; 5528,292642747683
1,437601990335818; 4879,773467243177
1,4569084241059047; 4175,03823627806
1,4863553070770257; 3516,7972631739385
1,5163973674130156; 2826,913026462964
1,536761992350864; 2418,65120488538
1,5678228674164978; 1944,1884436039652
1,5995115416889343; 1637,6656237898594
1,6209923575557048; 1423,1803841714618
1,687181227675713; 1143,9974687053439
1,709839413216098; 948,7199182419429
1,7560727425721405; 837,4264142755603
1,8156263403097326; 662,7318600407964
1,9024096337226968; 508,37150813280994
2,020110786046887; 366,3775665978015
2,0886186913409444; 289,9479668295769
2,2178405068631966; 222,41466581691185
2,323848829818807; 178,78395284770698
2,402657386582404; 152,9640349460331
2,500763449181725; 124,89020135233484
2,6378310104982745; 103,5717515619127
2,7455397565257216; 88,61395428947452
2,915404956620718; 70,1282999326421
3,0344476893773193; 58,15757184658521
3,179488195965585; 50,54066852277232
3,2873140032021433; 43,92135183131328
3,4674926257936134; 37,57824507955098
3,609078376016901; 33,1699740109297
3,7815850756073166; 28,825699013322964
3,9623372490564717; 24,662701327415657
4,15172901345846; 20,77435358006506
4,408594454191958; 18,337332328475416
4,588607570466181; 16,44063974405675
4,84011046640312; 14,512002672795822
5,071458028085533; 12,611364150864643
5,421266801073329; 10,959652456780637
5,6426296733346355; 9,673985211141726
6,0318355686654535; 8,539138465790296
6,4050222811784145; 7,537419599728118
6,801297872824575; 6,55024295910789
7,174078958344891; 5,69235694731525
7,516985527492598; 5,183804362994748
8,035476949363211; 4,36652024841358
8,363584073172055; 3,854287576534359
8,763346598363364; 3,2213953724606212
9,243668136812905; 2,5295790989921194
9,462003974042654; 2,1642581424888085
9,881259178863893; 1,4427368665510427
9,947388623686793; 1,1597175886478703
10,01396063391491; 0,8896016852317483
10,01396063391491; 0,004711490723729019
10,01396063391491; 0,00415878986706251
10,216361774566748; 0,003614112719174883
10,28473386359231; 0,003291229530300221
10,70468335363349; 0,0029508064779216266
11,067710687806914; 0,0027294247551400267
11,51963093396138; 0,00252465200605712
12,070246161971614; 0,002335242156679725
12,731819813191308; 0,0021939980663236223
13,340375235636134; 0,00209370012635298
14,071565025375998; 0,0020293952449131373
14,942165861879625; 0,0019670653921438023
15,8666303457568; 0,0019366220717844695
