1,1426078804224051; 3632,1957778917913
1,146520327299388; 2661,9552089398567
1,1662844328513502; 1771,0957307325978
1,2109730067152689; 1306,9917030913477
1,2573739147043277; 1019,2906164203322
1,3509518480994198; 752,1921912991036
1,4268968307557157; 637,3024933120702
1,5488937550486608; 460,6578874974824
1,6870782563166016; 356,78320873065263
1,8313201901942757; 272,54091027020786
2,022162529866488; 198,3644746026541
2,2328925979690277; 146,3843642074065
2,4909972105951645; 105,08198904815465
2,8075809070226345; 74,39834564105226
3,2299707040709253; 50,18837927349855
3,5787791833575815; 37,55195622715356
4,131290643790452; 25,332173791647534
4,577433763644609; 19,892847551976608
4,577433763644609; 0,019651614153147732
4,608834961072609; 0,018214024946746146
4,656341116534623; 0,015755080423875845
4,785431900706766; 0,013628100317669724
4,934941810568747; 0,012372148384069253
5,071756423636516; 0,011388158906608416
5,266091146087852; 0,010555072413186475
5,449213343377682; 0,01012664105414367
