1,0418723863416626; 3632,1957778917913
1,038317045658119; 1710,9823738056432
1,0454399010017672; 998,3897777684892
1,0454399010017672; 659,6933681903973
1,0490196313238058; 448,1065696956826
1,052611619135888; 304,38307778543304
1,0598325352592441; 218,501336665806
1,0707568945841013; 150,48454215755166
1,0817938581390503; 114,95270264295651
1,111785135402626; 84,8301003696308
1,1270911485090864; 64,35436002779221
1,170277951507371; 44,01659755303934
1,2234552657684166; 32,707440762407366
1,270334457047532; 25,68449665051659
1,3742400134164243; 17,44657782447414
1,4664556229930188; 13,70044733706952
1,5864026861873215; 10,538076400931546
1,7103043645640863; 8,56608420282417
1,8692678966999328; 6,963111271748524
2,0360345656207057; 5,778594660347381
2,0290866930989377; 0,019787800746397806
2,0430062286156683; 0,017235009457726554
2,0853403879657653; 0,015115580261906604
2,1285517747186877; 0,013441159092766292
2,187563004968489; 0,012202435473267874
2,2636329652230445; 0,011231943709642455
2,326389139490627; 0,010628219552258969
2,3990718644287385; 0,01019681914412051
