1,138708784587005; 3607,197731097816
1,146520327299388; 3056,235008140559
1,146520327299388; 2680,4026814204667
1,146520327299388; 2239,8464171956507
1,1662844328513502; 1687,5122544719402
1,1986180974683867; 1362,287060023542
1,2402986483040517; 1130,5441524181745
1,2834285918375532; 951,2726813625959
1,3417474599934889; 778,6195808300994
1,5174499123930423; 500,4608545726808
1,6359662214205037; 393,0018626758675
1,7279335454127374; 326,1470880667209
1,8313201901942757; 266,9523828180578
1,9676131073440515; 216,9975337398284
2,1068353005626905; 176,3907448665135
2,255908423830669; 142,39590177954537
2,382726360652799; 119,8160469992586
2,577618742580211; 94,74117853996897
2,778936662173913; 77,01224416786638
3,0268593976527156; 59,646597467431945
3,1214267188679874; 53,03927418005854
3,1214267188679874; 0,019516364843854595
3,132114914203601; 0,016998591049867336
3,1970170422654247; 0,015115580261906604
3,274437905831171; 0,013348652316008482
3,3537336390131998; 0,012118454027438897
3,482238803984437; 0,011154641528920286
3,6280484525188044; 0,010338637706624285
3,7032270687988325; 0,010056945954425162
